4060,16,0.78333,1.1073,0.99962
4061,9,0,7.1857e-12,NaN
4062,26,1.9462,5.7335,0.99904
4063,34,0,3.5158e-24,NaN
4064,NaN,NaN,NaN,NaN
4066,24,0.41848,3.5919,0.99777
4067,9,0,7.1857e-12,NaN
4068,9,0.27778,0.36549,0.99934
4069,17,0.72059,1.3052,0.99952
4070,NaN,NaN,NaN,NaN
4071,21,0.23333,0.1783,0.99999
4072,11,0,7.3081e-11,NaN
4073,7,0,7.8584e-22,NaN
4074,14,0,3.3255e-21,NaN
4075,30,4.4379,2.9607,0.99993
4076,37,0,1.0224e-25,NaN
4077,NaN,NaN,NaN,NaN
4078,10,0.54444,0.80462,0.99881
4079,40,0,1.7306e-27,NaN
4080,10,0.23333,3.2979e-07,1
4081,17,0,4.6683e-18,NaN
4082,9,0.19444,4.0846e-07,1
4083,14,0,3.3255e-21,NaN
4084,17,0.15441,1.1041,0.99839
4085,32,0.060484,2.2009e-07,1
4086,9,0,7.1857e-12,NaN
4087,32,0.1129,0.1162,1
4088,6,0,5.9865e-14,NaN
4089,4,0,6.2092e-17,NaN
4090,25,0.69,1.3004,0.99984
4091,24,0,6.2891e-22,NaN
4092,35,0,1.1828e-24,NaN
4094,NaN,NaN,NaN,NaN
4095,42,0,1.8193e-27,NaN
4096,37,1.6967,16.522,0.99682
4097,11,0,7.3081e-11,NaN
4099,40,0,1.7306e-27,NaN
4100,3,0,1.8506,NaN
4101,12,0,3.4115e-15,NaN
4102,45,0,0,NaN
4103,22,4.7035,3.7267,0.99972
4105,4,0,6.2092e-17,NaN
4106,6,0.16667,0.0013896,1
4107,4,0,6.2092e-17,NaN
4108,19,0.099415,1.1957e-07,1
4109,37,0.2027,2.0799,0.99958
4110,29,1.3202,1.6868,0.99991
4111,16,2.1167,3.9025,0.99824
4112,24,0.19565,0.12938,0.99999
4113,35,6.6521,49.937,0.99126
4114,12,0.15152,4.6014e-08,1
4115,45,0,0,NaN
4116,6,0.3,0.079484,0.9999
4117,6,0,5.9865e-14,NaN
4118,8,0,1.3503e-19,NaN
4119,14,0.071429,6.1683e-09,1
4120,NaN,NaN,NaN,NaN
4121,21,0.1619,0.63789,0.99973
4122,33,0,7.361e-24,NaN
4123,21,0,7.7419e-22,NaN
4124,4,0,0.00034471,NaN
4125,7,0.2381,3.5232e-16,1
4126,12,0.15152,4.6014e-08,1
4127,8,3.8393,0.28581,0.99996
4128,28,36.81,24.503,0.99926
4129,27,0,2.5161e-22,NaN
4130,6,1.6,0.84473,0.99794
4132,34,0,3.5158e-24,NaN
4133,4,0,6.2092e-17,NaN
4134,6,0,5.9865e-14,NaN
4135,43,0.90144,11.565,0.99813
4136,10,0,1.3428e-15,NaN
4137,16,1.4667,0.037471,1
4138,24,0,6.2891e-22,NaN
4139,26,0,3.4294e-22,NaN
4140,6,0,5.9865e-14,NaN
4141,39,0,1.8686e-15,NaN
4142,29,0,9.8805e-23,NaN
4143,14,0,3.3255e-21,NaN
4145,19,0.20468,1.0656,0.99919
4146,4,0,6.2092e-17,NaN
4147,13,0,1.4368e-15,NaN
4148,6,0,5.9865e-14,NaN
4149,NaN,NaN,NaN,NaN
4150,11,0.27273,0.52168,0.99925
4151,27,0.71795,1.6928,0.9998
4152,10,0,1.3428e-15,NaN
4153,6,0,5.9865e-14,NaN
4154,45,0,0,NaN
4155,12,0,3.4115e-15,NaN
4156,13,0,1.4368e-15,NaN
4157,39,0.24831,2.5602,0.99955
4158,19,0,0,NaN
4159,43,0,4.783e-18,NaN
4160,42,0,1.8193e-27,NaN
4161,NaN,NaN,NaN,NaN
4162,21,0.21429,2.3381,0.99725
4163,29,0.45813,0.95235,0.99992
4164,42,0.19803,5.9674,0.99757
4165,7,0.57143,4,0.91837
4166,NaN,NaN,NaN,NaN
4167,7,10.286,8.9697,0.9772
4168,21,0,7.7419e-22,NaN
4169,6,0.7,0.63468,0.99734
4170,NaN,NaN,NaN,NaN
4171,8,2.5714,0.91743,0.99936
4172,9,0.19444,4.0846e-07,1
4173,47,0,2.0412e-27,NaN
4174,6,0.16667,0.36073,0.99639
4176,24,4.6957,4.7641,0.99965
4177,6,0,5.9865e-14,NaN
4178,5,1.2,1.0586,0.99253
4179,29,0,9.8805e-23,NaN
4180,49,0.020408,5.6055e-17,1
4181,18,0.61438,2.5058,0.99825
4182,3,0,1.8506,NaN
4183,34,0,3.5158e-24,NaN
4184,8,0.21429,7.4518e-07,1
4185,48,0.28191,3.21,0.99967
4186,7,0.28571,0.037253,0.99999
4187,42,0,1.8193e-27,NaN
4188,3,0,1.8506,NaN
4189,3,0.33333,0.012698,0.99998
4190,12,12.265,8.8526,0.9963
4191,33,0.25189,1.8551,0.99962
4192,11,0,7.3081e-11,NaN
4193,24,2.2319,29.007,0.97273
4194,20,0,6.4549e-22,NaN
4195,5,0.2,0.3049,0.99628
4196,NaN,NaN,NaN,NaN
4197,3,0,1.8506,NaN
4198,18,0,6.2473e-08,NaN
4199,9,0.44444,1.8751,0.98915
4200,39,0,1.8686e-15,NaN
4201,43,0,4.783e-18,NaN
4202,35,1.0555,8.2957,0.99848
4203,27,0.33618,2.0138,0.99939
4204,NaN,NaN,NaN,NaN
4205,33,0,7.361e-24,NaN
4208,13,14.808,10.986,0.99629
4209,35,0,1.1828e-24,NaN
4210,46,0,1.9968e-27,NaN
4211,8,0.5,0.59237,0.99863
4212,5,0,4.6113e-13,NaN
4213,17,3.1838,3.2771,0.99931
4214,12,0,3.4115e-15,NaN
4215,11,0,7.3081e-11,NaN
4216,10,0.26667,0.30041,0.99966
4217,10,0,1.3428e-15,NaN
4218,17,0,4.6683e-18,NaN
4219,NaN,NaN,NaN,NaN
4222,28,2.2262,0.35462,1
4223,35,0,1.1828e-24,NaN
4224,NaN,NaN,NaN,NaN
4225,48,0.05984,1.641e-07,1
4226,12,0,3.4115e-15,NaN
4227,35,0.82857,1.8459,0.9999
4228,10,0.62222,2.3627,0.99103
4229,7,0.28571,0.037253,0.99999
4231,44,0.13689,0.20689,1
4232,23,0,7.3212e-22,NaN
4233,20,2.0921,11.56,0.99202
4234,23,3.3597,2.0564,0.9999
4236,4,0.33333,0.20035,0.99812
4237,7,0,5.4892e-10,NaN
4238,5,0,4.6113e-13,NaN
4239,8,1.7143,3.0439,0.98944
4240,22,0,8.0422e-22,NaN
4241,43,0,4.783e-18,NaN
4242,NaN,NaN,NaN,NaN
4243,12,0,3.4115e-15,NaN
4244,13,0,1.4368e-15,NaN
4245,13,10.667,4.7176,0.99905
4246,39,0.072874,0.0004087,1
4247,6,0.66667,1.4433,0.98553
4248,32,52.048,30.006,0.99947
4249,21,0.25714,1.5878,0.99894
4250,7,3.1429,0.80473,0.9994
4251,10,1.1556,0.9884,0.99915
4252,18,0.72222,9.225,0.9798
4253,8,0.78571,0.34536,0.9997
4254,33,22.093,20.054,0.99949
4255,32,0,1.4311e-23,NaN
4256,10,0.45556,0.78519,0.99865
4257,19,2.3333,3.4222,0.99927
4258,11,0.21818,0.88377,0.99731
4259,9,0.52778,0.56695,0.99916
4260,49,0.72279,4.0524,0.99981
4261,4,0.91667,0.067657,0.99992
4262,44,0.16226,2.9244,0.99938
4263,6,0,5.9865e-14,NaN
4264,10,2.0111,0.87482,0.99962
4265,5,1.3,0.32685,0.99934
4266,18,0,3.967e-17,NaN
4267,17,0,4.6683e-18,NaN
4268,27,0.13105,0.85564,0.99972
4269,20,0,6.4549e-22,NaN
4270,33,5.7917,30.988,0.99539
4271,43,0.34884,4.362,0.99931
4272,15,0,3.7594e-23,NaN
4273,5,0,4.6113e-13,NaN
4274,3,0,1.8506,NaN
4275,31,0,2.9952e-23,NaN
4276,6,0,5.9865e-14,NaN
4277,NaN,NaN,NaN,NaN
4278,7,0,7.8584e-22,NaN
4279,47,1.148,31.021,0.99193
4280,13,0,1.0003,NaN
4281,26,24.006,12.778,0.99961
4282,29,0.90887,4.1721,0.99921
4283,8,1.8393,7.7143,0.93681
4284,17,0.11029,1.729,0.99448
4285,25,0.47667,3.3042,0.99853
4286,46,0.042512,1.5042e-07,1
4288,3,0.33333,0.012698,0.99998
4289,21,0.1619,0.079515,1
4290,47,0.72433,5.0507,0.99966
4291,NaN,NaN,NaN,NaN
4292,4,0,6.2092e-17,NaN
4293,41,0,2.0975e-16,NaN
4294,26,29.694,15.484,0.99954
4295,22,0.21861,0.00013672,1
4296,9,0.11111,3.9805e-08,1
4297,42,0.23519,3.3171,0.99937
4298,15,1.1238,2.3263,0.99857
4299,18,3.5163,6.5625,0.9979
4300,15,0,3.7594e-23,NaN
4301,9,0,7.1857e-12,NaN
4302,NaN,NaN,NaN,NaN
4303,13,0.19231,1.1775,0.99672
4304,26,6.4754,11.361,0.99887
4305,42,0,1.8193e-27,NaN
4306,NaN,NaN,NaN,NaN
4307,NaN,NaN,NaN,NaN
4308,3,0,1.8506,NaN
4309,12,0.54545,0.97179,0.999
4310,42,0,1.8193e-27,NaN
4311,9,0,7.1857e-12,NaN
4312,38,0.63229,0.5975,0.99999
4313,12,0,3.4115e-15,NaN
4314,12,0.083333,1.448e-24,1
4315,11,0,7.3081e-11,NaN
4316,7,0.2381,0.21282,0.99945
4317,36,0.81587,6.314,0.99895
4318,29,5.9236,12.432,0.99893
4319,4,0,6.2092e-17,NaN
4320,39,0,1.8686e-15,NaN
4321,5,0,4.6113e-13,NaN
4322,30,18.892,86.496,0.98533
4323,9,0,7.1857e-12,NaN
4324,34,0.6533,12.18,0.99422
4325,12,0,3.4115e-15,NaN
4326,9,3.1944,2.8952,0.9964
4327,NaN,NaN,NaN,NaN
4328,40,0.23333,5.7416,0.99779
4329,21,0,7.7419e-22,NaN
4330,NaN,NaN,NaN,NaN
4331,23,0,7.3212e-22,NaN
4332,47,0.22942,2.8234,0.99967
4333,24,0.11413,3.3793e-07,1
4334,19,0,0,NaN
4335,7,0,7.8584e-22,NaN
4336,8,0,1.3503e-19,NaN
4337,7,0,7.8584e-22,NaN
4338,11,0,7.3081e-11,NaN
4339,8,0,1.3503e-19,NaN
4340,33,0.10985,3.0269,0.99768
4341,44,0,4.173e-17,NaN
4342,21,0,7.7419e-22,NaN
4343,13,2.0769,2.3198,0.99882
4344,18,0,3.967e-17,NaN
4345,17,0.86765,1.203,0.99966
4346,16,1.2,0.00049613,1
4347,9,0,7.1857e-12,NaN
4348,6,0,5.9865e-14,NaN
4349,31,0.11613,0.13165,0.99999
4350,34,0,3.5158e-24,NaN
4351,47,0.20074,0.30574,1
4352,5,0,4.6113e-13,NaN
4354,32,0,1.4311e-23,NaN
4355,10,8.4556,1.1519,0.99984
4356,11,0,7.3081e-11,NaN
4358,17,0,4.6683e-18,NaN
4359,10,1.3444,0.73293,0.9996
4360,28,4.7407,23.097,0.99487
4361,13,0.19231,1.1775,0.99672
4362,48,0.05984,1.641e-07,1
4363,38,0,5.9105e-26,NaN
4364,15,0,3.7594e-23,NaN
4365,10,0,1.3428e-15,NaN
4366,22,0.41775,1.8207,0.99925
4367,14,0,3.3255e-21,NaN
4368,12,1.4773,5.5164,0.98808
4369,7,0.90476,4.2,0.94316
4370,11,0.090909,3.5984e-05,1
4371,14,0.42308,0.85798,0.99937
4372,17,0,4.6683e-18,NaN
4373,14,0,3.3255e-21,NaN
4374,26,0.13538,0.13598,0.99999
4375,13,1.4231,2.5801,0.99787
4377,6,0,5.9865e-14,NaN
4378,13,0.25641,0.16932,0.99995
4379,23,0.99209,4.3181,0.99846
4380,8,0.85714,0.72164,0.99881
4381,46,0,1.9968e-27,NaN
4382,39,0,1.8686e-15,NaN
4383,36,0.25397,1.9955,0.99966
4384,49,5.8061,143.1,0.97002
4385,48,0,8.3422e-27,NaN
4386,23,0.11858,0.00018499,1
4387,17,0.19118,0.98147,0.99897
4388,21,0.090476,1.3235,0.99791
4389,8,0,1.3503e-19,NaN
4390,7,0,7.8584e-22,NaN
4391,16,1.85,9.796,0.98734
4392,34,0.18538,4.5514,0.99716
4393,39,0,1.8686e-15,NaN
4394,17,0,4.6683e-18,NaN
4395,8,3.4286,0.084419,1
4396,20,0.094737,2.6838e-07,1
4397,29,0.034483,4.8437e-11,1
4398,34,3.1595,10.456,0.99912
4399,NaN,NaN,NaN,NaN
4400,12,0.083333,1.448e-24,1
4401,11,0.61818,0.99986,0.99878
4403,27,0.037037,0.00060924,1
4404,13,0.41026,1.3884,0.99786
4405,31,0,2.9952e-23,NaN
4406,19,0,0,NaN
4407,17,0,4.6683e-18,NaN
4408,10,9.3889,1.912,0.99961
4409,11,0,7.3081e-11,NaN
4410,16,0,1.7974e-19,NaN
4411,23,0.72727,3.0445,0.99895
4412,23,0,7.3212e-22,NaN
4413,25,0,4.7806e-22,NaN
4414,39,0,1.8686e-15,NaN
4415,38,3.2859,28.394,0.99553
4416,26,0,3.4294e-22,NaN
4417,8,0,1.3503e-19,NaN
4418,7,0,7.8584e-22,NaN
4419,5,0,4.6113e-13,NaN
4420,4,4.25,1.4078,0.99271
4421,9,0,7.1857e-12,NaN
4422,10,0,1.3428e-15,NaN
4423,10,0.17778,6.5757e-08,1
4424,13,0,1.4368e-15,NaN
4425,8,0,1.3503e-19,NaN
4426,13,1.0769,2.4749,0.99741
4427,36,0,3.9759e-25,NaN
4428,22,0,8.0422e-22,NaN
4429,17,0,4.6683e-18,NaN
4430,21,1.3333,0.55792,0.99997
4431,24,0,3.4574e-08,NaN
4432,36,0,3.9759e-25,NaN
4433,19,0,0,NaN
4434,6,0,5.9865e-14,NaN
4435,31,0,2.9952e-23,NaN
4436,6,0.16667,0.36073,0.99639
4437,8,0,1.3503e-19,NaN
4438,33,2.9432,22.236,0.99533
4439,46,0,1.9968e-27,NaN
4440,10,0,1.3428e-15,NaN
4441,6,0,5.9865e-14,NaN
4442,13,0,1.4368e-15,NaN
4444,NaN,NaN,NaN,NaN
4445,43,0,4.783e-18,NaN
4446,17,0,7.1048e-08,NaN
4447,NaN,NaN,NaN,NaN
4448,14,0,3.3255e-21,NaN
4449,47,0.31822,1.8603e-07,1
4450,6,0.26667,0.053338,0.99995
4451,34,22.713,143.15,0.97705
4452,17,0.36765,3.1069,0.99466
4453,NaN,NaN,NaN,NaN
4454,28,0,1.6225e-22,NaN
4455,18,0.53595,1.3389,0.99943
4456,35,0,1.1828e-24,NaN
4457,13,0,1.4368e-15,NaN
4458,10,0,1.3428e-15,NaN
4459,33,47.905,140.87,0.98847
4460,19,9.924,9.4949,0.99868
4461,NaN,NaN,NaN,NaN
4462,42,0,1.8193e-27,NaN
4463,17,0,4.6683e-18,NaN
4464,41,0,2.0975e-16,NaN
4465,5,0,4.6113e-13,NaN
4466,5,0,4.6113e-13,NaN
4467,7,0,7.8584e-22,NaN
4468,29,0.59113,8.0402,0.99552
4469,8,0,1.3503e-19,NaN
4470,8,0,1.3503e-19,NaN
4471,45,3.8283,108.16,0.96646
4472,6,0,5.9865e-14,NaN
4473,8,4.4107,2.4583,0.99732
4474,3,6.3333,0.22278,0.99971
4475,12,0,3.4115e-15,NaN
4476,7,0.28571,2.588e-06,1
4477,16,28.517,44.281,0.98321
4478,16,0,1.7974e-19,NaN
4479,29,1.9655,9.014,0.99831
4480,6,0,5.9865e-14,NaN
4481,18,2.7059,4.1163,0.99893
4482,38,0,5.9105e-26,NaN
4483,10,0,1.3428e-15,NaN
4484,7,0.28571,2.588e-06,1
4485,48,0,8.3422e-27,NaN
4487,22,0.7987,2.1123,0.99948
4488,6,5.1,1.7051,0.99736
4489,14,20.181,8.0453,0.99883
4490,34,0.14973,0.1573,1
4491,23,0,7.3212e-22,NaN
4492,12,2,0.62887,0.99989
4493,5,0,4.6113e-13,NaN
4494,37,3.3814,56.618,0.98128
4495,NaN,NaN,NaN,NaN
4496,15,2.6667,1.9748,0.99957
4497,45,0,0,NaN
4498,48,0.020833,4.4277e-08,1
4499,35,0,1.1828e-24,NaN
4500,3,0,1.8506,NaN
4501,3,0,1.8506,NaN
4502,38,0.51494,7.4201,0.99805
4503,13,0,1.4368e-15,NaN
4504,8,0.83929,0.00015319,1
4505,21,0.1619,0.63789,0.99973
4507,6,0,5.9865e-14,NaN
4508,37,0,1.0224e-25,NaN
4509,NaN,NaN,NaN,NaN
4511,19,0,0,NaN
4512,15,0.25714,0.20511,0.99995
4513,19,0,0,NaN
4514,5,0,4.6113e-13,NaN
4515,31,0.25591,1.4228,0.99973
4516,22,5.9502,9.2953,0.99864
4517,5,0.2,0.34087,0.99535
4518,13,40.641,23.63,0.99375
4519,22,0,8.0422e-22,NaN
4520,26,0,3.4294e-22,NaN
4521,40,0,1.7306e-27,NaN
4522,36,0.80635,2.4945,0.99983
4523,14,0,3.3255e-21,NaN
4524,29,0.24384,1.8311,0.99944
4525,41,0,2.0975e-16,NaN
4526,44,0,4.173e-17,NaN
4527,21,0,7.7419e-22,NaN
4528,17,0,4.6683e-18,NaN
4529,22,0,8.0422e-22,NaN
4530,38,0.36131,0.76226,0.99997
4531,15,0.80952,1.0635,0.99959
4532,22,0,8.0422e-22,NaN
4533,14,0.13187,1.3205e-07,1
4534,3,0,1.8506,NaN
4535,17,0.74265,0.65196,0.99988
4536,24,0,6.2891e-22,NaN
4537,37,0,1.0224e-25,NaN
4538,16,0.29583,9.1041e-06,1
4539,28,0,1.6225e-22,NaN
4540,19,4.7018,6.4113,0.99873
4541,25,0.04,3.4132e-18,1
4542,27,1.037,4.0614,0.99919
4543,42,0,1.8193e-27,NaN
4544,15,0.066667,2.354e-05,1
4546,34,0,3.5158e-24,NaN
4547,NaN,NaN,NaN,NaN
4548,7,0,7.8584e-22,NaN
4549,39,0.30904,0.00041506,1
4550,10,0.9,0.00027855,1
4551,42,0,1.8193e-27,NaN
4552,11,0,7.3081e-11,NaN
4553,27,0,2.5161e-22,NaN
4554,7,0.28571,0.037253,0.99999
4555,NaN,NaN,NaN,NaN
4556,14,0.18132,0.059126,0.99999
4557,23,2.2372,13.544,0.99326
4558,34,0,3.5158e-24,NaN
4559,NaN,NaN,NaN,NaN
4560,4,0,6.2092e-17,NaN
4561,16,0,1.7974e-19,NaN
4562,19,4.7018,6.4113,0.99873
4565,NaN,NaN,NaN,NaN
4566,12,0,3.4115e-15,NaN
4567,11,0.27273,0.57547,0.99909
4569,12,1.2424,0.81338,0.99969
4570,3,0.33333,0.16755,0.99688
4571,15,0,3.7594e-23,NaN
4572,27,2.2251,26.886,0.98349
4574,17,2.0662,1.7236,0.99971
4575,10,0.26667,0.30041,0.99966
4576,15,6.5524,9.9815,0.99549
4577,17,0.50735,4.1547,0.99307
4578,24,0,6.2891e-22,NaN
4579,4,0,6.2092e-17,NaN
4580,NaN,NaN,NaN,NaN
4581,26,0.57385,1.3219,0.99983
4582,6,0,5.9865e-14,NaN
4584,7,3.9524,1.4527,0.99844
4585,7,0,7.8584e-22,NaN
4586,13,3.1923,2.6362,0.99901
4587,8,0,1.3503e-19,NaN
4588,7,1.1429,0.00082538,1
4589,11,0,7.3081e-11,NaN
4590,5,0,4.6113e-13,NaN
4591,32,0,1.4311e-23,NaN
4592,44,0,4.173e-17,NaN
4593,17,0.15441,1.1041,0.99839
4594,8,0.28571,1.3334,0.98785
4595,34,0,3.5158e-24,NaN
4597,3,0,1.8506,NaN
4598,46,0,1.9968e-27,NaN
4599,16,19.529,4.162,0.99978
4600,11,0,7.3081e-11,NaN
4601,8,0,1.3503e-19,NaN
4602,26,504.51,99.615,0.99888
4603,6,0,5.9865e-14,NaN
4604,15,0.17143,0.94262,0.99846
4605,29,0.73399,0.33826,0.99999
4606,NaN,NaN,NaN,NaN
4607,9,0,7.1857e-12,NaN
4608,10,1.7889,0.87131,0.99958
4609,24,0,6.2891e-22,NaN
4610,10,0.23333,3.2979e-07,1
4611,20,0.48421,1.6363,0.99931
4612,7,0,7.8584e-22,NaN
4613,21,0,7.7419e-22,NaN
4614,5,0.3,0.18848,0.99905
4615,21,0.047619,2.5547e-08,1
4617,16,0,1.7974e-19,NaN
4618,29,0,9.8805e-23,NaN
4620,15,0,3.7594e-23,NaN
4621,11,5.4,4.4481,0.99725
4622,40,0.24038,2.413,0.99962
4623,20,0.19737,0.10346,0.99999
4624,39,0,1.9207e-07,NaN
4625,NaN,NaN,NaN,NaN
4628,36,0.13571,1.1861,0.99978
4629,17,0.24265,0.92995,0.99927
4630,8,0.26786,2.5,0.95443
4631,4,0,6.2092e-17,NaN
4632,14,0,3.3255e-21,NaN
4633,15,0.26667,1.0878,0.99869
4634,27,0.5641,1.8841,0.99968
4635,16,0,1.7974e-19,NaN
4636,8,0,1.3503e-19,NaN
4637,42,0,1.8193e-27,NaN
4638,6,0,5.9865e-14,NaN
4639,21,0,7.7419e-22,NaN
4640,29,0,9.8805e-23,NaN
4641,17,0,4.6683e-18,NaN
4642,9,0,7.1857e-12,NaN
4643,11,0,7.3081e-11,NaN
4644,20,0.26316,0.71695,0.99976
4645,34,0.8066,0.56912,0.99999
4647,3,0.33333,0.012698,0.99998
4648,NaN,NaN,NaN,NaN
4649,NaN,NaN,NaN,NaN
4650,39,0,1.8686e-15,NaN
4651,30,0.71724,4.2819,0.99905
4652,45,0,0,NaN
4653,14,0.64286,0.91599,0.99952
4654,28,26.804,55.892,0.99469
4655,7,0,7.8584e-22,NaN
4656,11,1.4,1.8505,0.99816
4657,12,0,3.4115e-15,NaN
4659,29,31.958,79.347,0.99192
4660,9,0,7.1857e-12,NaN
4661,4,0,6.2092e-17,NaN
4662,34,1.0945,5.0055,0.99942
4663,8,0,1.3503e-19,NaN
4664,40,0,1.7306e-27,NaN
4665,NaN,NaN,NaN,NaN
4667,20,0,6.4549e-22,NaN
4668,6,12.667,0.57498,0.99988
4669,NaN,NaN,NaN,NaN
4670,NaN,NaN,NaN,NaN
4671,NaN,NaN,NaN,NaN
4673,12,0.20455,1.7293e-06,1
4674,26,0,3.4294e-22,NaN
4675,36,6.4786,15.539,0.9992
4676,22,0,8.0422e-22,NaN
4677,11,0.21818,0.88377,0.99731
4678,33,0,7.361e-24,NaN
4679,8,0,1.3503e-19,NaN
4680,28,0,1.6225e-22,NaN
4681,45,0,0,NaN
4682,39,0,1.8686e-15,NaN
4684,21,0,7.7419e-22,NaN
4685,32,0,1.4311e-23,NaN
4686,13,0,1.4368e-15,NaN
4687,6,0.7,0.77088,0.99607
4688,13,0.64103,2.5337,0.99544
4689,3,0,1.8506,NaN
4690,8,0,1.3503e-19,NaN
4691,36,0,3.9759e-25,NaN
4692,21,0.090476,1.3235,0.99791
4693,25,0,4.7806e-22,NaN
4694,5,0.3,0.28264,0.99787
4695,47,0,2.6134e-07,NaN
4696,NaN,NaN,NaN,NaN
4697,5,0.5,0.42611,0.99709
4698,NaN,NaN,NaN,NaN
4699,NaN,NaN,NaN,NaN
4700,5,0.2,0.3049,0.99628
4701,5,0,4.6113e-13,NaN
4702,4,0,6.2092e-17,NaN
4703,49,0,5.3248e-26,NaN
4706,20,2.7658,5.8749,0.99844
4708,3,1,0.037722,0.99995
4709,12,0,3.4115e-15,NaN
4710,12,0.26515,0.1593,0.99994
4711,31,0,2.9952e-23,NaN
4712,43,0.43522,3.0994,0.99972
4713,47,0,2.0412e-27,NaN
4714,8,0.21429,0.25443,0.99941
4715,3,0,1.8506,NaN
4716,15,0.12381,1.4064,0.99527
4717,21,0.090476,1.3235,0.99791
4719,17,0,4.6683e-18,NaN
4720,14,0.18132,0.059126,0.99999
4721,34,0.18538,1.1877,0.99981
4722,NaN,NaN,NaN,NaN
4723,4,0.91667,0.37324,0.99763
4724,22,0,8.0422e-22,NaN
4725,6,0,5.9865e-14,NaN
4726,12,0,3.4115e-15,NaN
4727,22,0.65801,1.3897,0.99972
4728,7,0.28571,2.588e-06,1
4729,30,0,5.621e-23,NaN
4730,3,0,1.8506,NaN
4732,13,0.60256,0.30224,0.99993
4734,7,2.9048,0.50526,0.99974
4735,11,1.6727,0.79444,0.99972
4736,5,0,4.6113e-13,NaN
4737,10,0,1.3428e-15,NaN
4738,6,0.16667,0.0013896,1
4739,22,0,8.0422e-22,NaN
4740,NaN,NaN,NaN,NaN
4741,4,5.6667,1.1205,0.99654
4742,6,0,5.9865e-14,NaN
4743,18,0.76144,1.3339,0.9996
4745,47,0,2.0412e-27,NaN
4746,34,0.16756,4.2207,0.99729
4747,NaN,NaN,NaN,NaN
4748,29,0,9.8805e-23,NaN
4749,10,0,1.7854e-07,NaN
4750,14,2.3352,5.08,0.99597
4751,30,0,5.621e-23,NaN
4752,21,0.1619,0.079515,1
4753,19,0,0,NaN
4754,29,1.3227,22.932,0.9837
4755,6,0,5.9865e-14,NaN
4756,13,0.25641,0.50935,0.99954
4758,NaN,NaN,NaN,NaN
4759,13,0,1.4368e-15,NaN
4761,17,0,4.6683e-18,NaN
4762,4,0.33333,0.20035,0.99812
4763,20,0,6.4549e-22,NaN
4764,49,0.020408,5.6055e-17,1
4765,34,33.53,316.66,0.92391
4766,NaN,NaN,NaN,NaN
4767,25,0,4.1238e-08,NaN
4768,25,1.4933,1.299,0.99993
4769,10,0.23333,0.36177,0.99944
4770,28,0,1.6225e-22,NaN
4771,45,0.91919,20.437,0.99501
4772,19,0,0,NaN
4773,11,0,7.3081e-11,NaN
4774,38,0,5.9105e-26,NaN
4775,8,0.26786,0.83336,0.99494
4776,27,0.13105,0.11678,0.99999
4778,41,0,2.1071e-07,NaN
4780,45,0,0,NaN
4781,32,0,1.4311e-23,NaN
4782,12,0.27273,0.59251,0.99926
4783,22,0,8.0422e-22,NaN
4784,49,0.55272,2.1788,0.99993
4785,NaN,NaN,NaN,NaN
4786,41,0,2.0975e-16,NaN
4787,6,0.66667,0.42802,0.99873
4790,14,1.3462,1.1326,0.99965
4791,34,0.12923,0.022496,1
4792,47,0,2.0412e-27,NaN
4793,6,8.1667,9.4405,0.94948
4794,NaN,NaN,NaN,NaN
4795,5,0,4.6113e-13,NaN
4796,18,0.72222,9.225,0.9798
4797,18,0,3.967e-17,NaN
4798,5,0,4.6113e-13,NaN
4799,45,0.19192,0.00068579,1
4800,30,0,5.621e-23,NaN
4801,13,0,1.4368e-15,NaN
4802,6,0,5.9865e-14,NaN
4803,6,0,5.9865e-14,NaN
4804,37,15.658,86.083,0.99066
4805,14,0.18132,0.059126,0.99999
4806,12,0,3.4115e-15,NaN
4807,35,0,1.1828e-24,NaN
4808,5,0,4.6113e-13,NaN
4809,7,0,7.8584e-22,NaN
4810,6,0,5.9865e-14,NaN
4811,5,0.5,0.42611,0.99709
4812,31,0.062366,4.5771e-07,1
4813,26,0,4.8297e-08,NaN
4814,9,1.5,2.8249,0.9927
4816,10,0.17778,6.5757e-08,1
4817,10,0,1.3428e-15,NaN
4818,18,1.7941,1.9232,0.99965
4819,24,0,6.2891e-22,NaN
4820,6,0.16667,0.36073,0.99639
4821,24,1.8533,6.9314,0.99812
4822,46,0.24783,5.71,0.99865
4823,20,0,6.4549e-22,NaN
4824,13,0,1.4368e-15,NaN
4825,12,0,3.4115e-15,NaN
4826,23,0,7.3212e-22,NaN
4827,11,0.25455,0.23391,0.99984
4828,25,0.58333,1.3184,0.99981
4829,31,0,2.9952e-23,NaN
4830,24,0.21558,0.14496,0.99999
4831,4,1.6667,0.11495,0.99988
4833,15,3.6381,3.6986,0.99889
4834,15,3.9524,1.6007,0.99981
4835,40,0.25577,2.4002,0.99965
4836,24,1.0362,5.7371,0.9977
4837,34,4.4171,21.35,0.99737
4838,19,0,0,NaN
4839,13,0,1.4368e-15,NaN
4840,24,0.21558,0.14496,0.99999
4841,6,0,5.9865e-14,NaN
4843,19,0.4269,5.2768,0.99049
4844,31,0,2.9952e-23,NaN
4845,11,0,7.3081e-11,NaN
4846,4,0,6.2092e-17,NaN
4847,NaN,NaN,NaN,NaN
4849,22,1.2835,3.2488,0.99923
4850,16,8.1167,7.1461,0.99846
